mLL ptLL dPhi_LL dPhiLLmet MET mt goodjet_n goodbjet_n Lepton1_Pt Lepton1_Eta Lepton1_E Lepton1_Phi Lepton1_charge Lepton1_type Lepton2_Pt Lepton2_Eta Lepton2_E Lepton2_Phi Lepton2_charge Lepton2_type weight
37.8922 88.4276 0.452977 2.90972 139.093 220.319 1 0 70.624 0.370645 75.5309 -0.863891 1 11 19.3486 -0.520943 22.0342 -0.410914 -1 13 0.789228
42.3065 111.228 0.765369 2.85373 105.012 213.916 1 0 83.9254 0.658734 102.802 2.95267 -1 13 34.3003 0.406403 37.1721 -2.56515 1 11 1.15368
49.5841 73.1453 0.844223 3.08893 61.2273 133.797 1 0 48.0139 -1.31878 96.1792 0.178423 1 11 31.8397 -0.385158 34.2309 1.02265 -1 13 1.10337
54.4393 58.6073 0.477653 2.74256 67.6783 123.461 0 0 41.5175 -1.28695 80.9145 2.84533 1 11 18.5419 0.40722 20.1009 2.36767 -1 13 1.12464
54.2822 80.0937 1.19016 2.71621 110.009 183.504 1 0 49.6935 -0.794732 66.2303 -1.90711 -1 13 47.009 -0.860724 65.5241 -3.09727 1 11 0.679781
54.3268 71.9323 0.0617286 1.79247 61.8005 104.143 1 0 48.5317 -1.3146 96.8651 0.496231 1 13 23.4307 0.158433 23.7254 0.434502 -1 11 0.708046
14.8431 86.796 0.371953 1.6975 102.132 141.314 1 0 64.1836 -0.937931 94.5465 -2.84159 1 11 23.808 -0.851996 32.9848 3.06965 -1 13 1.16647
42.7658 43.327 1.72621 2.19162 49.1531 82.0791 1 0 42.0534 0.316896 44.1827 0.450247 -1 11 18.8019 0.375652 20.1445 2.17646 1 13 1.18528
47.9449 106.014 0.868231 1.94196 78.4796 150.583 1 0 69.8825 -2.28751 347.733 1.17764 -1 11 46.4656 -2.27116 227.538 2.04588 1 13 0.712321
18.255 43.4489 0.606989 2.53758 40.3717 79.973 0 0 26.5359 1.17205 46.9465 1.67139 -1 13 18.9314 0.625646 22.7591 1.0644 1 11 1.18353
31.9795 73.9174 0.733195 2.86889 29.156 91.9851 1 0 52.5893 -1.56414 131.153 -0.0444238 1 13 25.9247 -1.0828 42.6665 -0.777619 -1 11 1.21139
21.4086 65.4899 0.216894 2.98715 54.8959 119.561 0 0 37.9059 -0.0625542 37.9802 1.16164 -1 13 27.9621 0.548795 32.2796 0.944751 1 11 1.13636
10.627 60.2079 0.32448 3.06523 28.2269 82.3895 1 0 35.9454 1.32232 72.2259 2.37494 1 11 25.0376 1.17725 44.4864 2.69942 -1 13 1.06711
52.4515 100.418 0.813907 2.54602 76.8873 168.003 1 0 76.4409 -0.295426 79.8009 -0.159983 -1 11 31.1513 -1.00739 48.3409 0.653924 1 13 1.52482
32.2393 62.8579 0.884423 1.87192 68.5689 105.721 1 0 41.4859 1.56088 103.154 1.84607 -1 11 27.7575 1.97037 101.492 2.7305 1 13 0.717392
17.6283 85.0883 0.423325 2.53942 64.5356 141.539 1 0 55.6888 -0.544418 64.1475 -0.886289 1 11 31.1823 -0.593336 36.8342 -1.30961 -1 13 1.16196
17.6897 72.5864 0.154737 2.82074 80.6081 151.02 1 0 56.1309 0.751187 72.7266 0.716293 1 11 16.6088 0.199891 16.942 0.87103 -1 13 1.05402
32.2538 48.1163 1.16172 2.18391 53.1551 89.7699 0 0 35.0992 -0.610663 41.8497 1.99243 -1 13 21.7899 -0.218567 22.3124 0.830712 1 11 0.91466
23.0827 81.0737 0.365095 2.56586 76.2685 150.798 0 0 48.6682 0.0781861 48.817 -0.806017 -1 11 33.7292 0.513761 38.2796 -1.17111 1 13 0.650255
37.7533 87.0663 0.564597 2.74358 57.6362 138.882 1 0 49.1501 1.92398 171.883 -1.64579 1 13 41.4772 1.31016 82.4679 -1.0812 -1 11 1.07511
44.453 102.844 0.791158 3.13169 60.5272 157.794 1 0 61.5545 2.1043 256.167 -1.15232 -1 11 49.7882 1.87933 166.835 -1.94348 1 13 1.26234
19.7814 70.1365 0.272023 2.97453 70.3444 139.991 0 0 47.3166 -0.640068 57.3445 -1.54275 1 11 23.3979 -1.16312 41.0918 -1.27072 -1 13 0.679241
43.9354 42.2474 1.46785 2.52557 56.1172 92.799 1 0 36.195 0.715273 45.8557 1.23146 -1 13 18.3847 1.72381 53.1706 2.69931 1 11 1.45287
53.4929 74.7381 1.42075 2.60959 146.312 201.786 1 0 66.8211 -1.70385 189.673 -0.454498 -1 11 24.9468 -1.57932 63.0878 0.966248 1 13 1.21768
22.0765 63.4585 0.672371 2.82215 68.3235 130.016 1 0 40.4002 -2.42467 230.018 -0.192608 -1 13 26.6494 -2.29301 133.322 -0.864979 1 11 1.14101
32.9852 53.2593 1.11398 2.40496 92.3782 130.877 1 0 43.0955 1.83721 138.729 -2.36341 1 13 17.6062 1.28209 34.1704 -1.24943 -1 11 1.1051
50.7281 100.919 0.981429 2.53436 58.9414 147.196 1 0 75.8629 -0.435657 83.1769 0.800571 1 13 36.621 -0.63012 44.135 1.782 -1 11 1.14339
26.3188 94.0629 0.653709 1.7942 118.776 165.213 1 0 78.3398 -0.69431 97.9932 2.34301 -1 13 18.9171 -0.46018 20.9556 2.99672 1 11 0.454945
43.6012 82.4867 0.956609 2.34204 191.445 231.512 1 0 65.9294 1.1626 115.736 2.82447 1 11 24.463 1.73051 71.1961 -2.50211 -1 13 1.15701
51.998 74.911 1.1854 2.2968 35.6559 94.2791 1 0 58.8511 1.60877 152.918 1.19205 1 13 29.2346 2.17001 129.693 2.37746 -1 11 0.928661
38.5662 123.301 0.494377 2.62566 91.6537 205.578 1 0 97.2473 1.74358 286.522 -0.194477 -1 11 28.7388 1.20895 52.4266 -0.688854 1 13 0.688311
49.85 49.6836 1.44835 1.75028 50.2198 76.6881 0 0 34.3148 -2.36294 183.864 -2.8902 1 13 31.9822 -1.66409 87.475 -1.44185 -1 11 0.814094
26.2378 71.5997 0.63743 2.72496 66.2225 134.74 1 0 45.72 -0.927417 66.8323 1.25239 1 11 29.4862 -1.26911 56.5954 1.88982 -1 13 1.44161
29.1966 78.7722 0.709931 2.31235 61.5254 127.436 1 0 42.6596 1.01043 66.3538 3.07979 1 13 41.3485 1.01882 64.7301 -2.49346 -1 11 0.524482
42.0648 82.3383 0.81966 1.97058 96.3659 148.478 1 0 53.2768 -0.863122 74.385 -0.951778 1 13 36.1881 -0.3375 38.2688 -0.132118 -1 11 1.0476
18.5368 84.0689 0.482155 3.12626 64.6801 147.476 0 0 62.2358 -2.01385 237.292 -0.536108 1 11 23.82 -2.07514 96.3658 -1.01826 -1 13 1.17224
13.057 44.279 0.600308 3.04633 73.3987 113.889 1 0 29.8523 -0.506009 33.7565 -1.9969 -1 13 16.309 -0.484601 18.2618 -1.39659 1 11 0
32.607 103.421 0.24731 2.88505 84.6945 185.643 1 0 82.517 -0.687734 102.813 -0.071377 -1 11 21.4227 0.0318738 21.4338 -0.318687 1 13 0.720019
40.277 72.9188 0.52709 2.26175 118.223 168.015 0 0 41.1379 -0.203381 41.9917 0.267884 -1 11 34.3665 0.701385 43.1721 -0.259206 1 13 1.03453
46.9424 70.2637 1.25242 2.65767 55.7532 121.532 0 0 56.1492 -1.88065 188.388 -3.10225 -1 13 28.1753 -1.74319 82.9836 1.92851 1 11 0.942295
44.9672 49.7861 1.10156 2.48407 25.9628 68.0541 0 0 31.9609 -1.36586 66.7068 -2.20478 -1 11 26.3642 -0.278301 27.392 -1.10322 1 13 1.10303
42.5379 67.1298 0.0756336 2.99465 26.9867 84.8965 0 0 51.3195 0.208992 52.4445 -0.129627 -1 13 15.845 -1.16914 27.9651 -0.0539936 1 11 1.05557
38.1097 63.1212 0.966519 3.00711 54.9953 117.57 0 0 52.2527 2.07846 212.076 0.694416 1 13 16.5214 1.20198 29.964 1.66094 -1 11 1.13198
40.7739 59.5941 1.19719 1.8298 107.483 126.853 1 0 39.5205 -0.8385 54.247 -0.0786387 -1 13 32.455 -0.999888 50.0764 -1.27583 1 11 1.2739
18.8419 49.3405 0.371678 2.72172 129.728 156.498 0 0 34.1584 -0.957859 51.0637 -1.45162 1 11 15.9295 -1.66148 43.4635 -1.82329 -1 13 0.685745
47.4319 65.5903 0.280287 2.78255 56.1918 119.468 0 0 44.0972 0.495497 49.6222 0.299928 -1 11 22.0695 -0.886427 31.3231 0.0196408 1 13 1.16756
50.2925 62.6238 0.740834 2.27937 64.126 115.144 1 0 39.376 -2.16871 174.461 -1.9949 1 11 27.6496 -0.911834 39.9631 -1.25407 -1 13 0.663591
28.3487 103.314 0.486625 2.60204 62.7241 155.177 1 0 68.9446 -0.586749 81.1571 1.68716 1 13 37.2127 -0.870511 52.2256 2.17379 -1 11 0.851027
51.7028 61.8862 1.47703 2.49964 87.7262 139.838 1 0 53.357 2.01809 204.274 0.938404 1 13 26.7515 2.26252 129.897 2.41543 -1 11 0
46.0888 38.3445 1.74793 2.06374 57.2773 80.4437 1 0 35.8841 1.07211 58.5596 -3.00651 -1 11 21.2431 0.424607 23.1873 1.52875 1 13 1.12682
17.1776 60.1713 0.558247 2.33515 64.4382 114.549 1 0 36.4752 0.689708 45.5002 -2.22412 -1 11 26.0472 0.606585 30.9881 -1.66588 1 13 0.56809
20.2738 70.4208 0.550413 2.42158 108.076 163.295 1 0 37.9448 -2.10064 157.354 2.09294 1 11 35.2255 -1.99067 131.339 2.64335 -1 13 1.16986
32.6088 95.4375 0.0997312 2.75165 57.9695 145.942 1 0 51.2948 1.80144 159.615 2.31859 -1 13 44.2609 2.46619 262.519 2.41832 1 11 0.503736
32.3382 46.5614 1.13031 3.05471 85.1923 125.844 0 0 28.0832 -1.0966 46.73 0.902647 -1 11 27.0475 -1.57118 67.8911 2.03296 1 13 0.833302
32.6226 58.4653 0.480372 2.65141 82.1701 134.48 1 0 38.3212 -1.18145 68.3257 0.016898 -1 11 21.7348 -2.1665 96.0927 -0.463474 1 13 1.0737
53.4411 107.537 0.603365 2.71913 56.8859 152.95 1 0 58.9831 -0.241587 60.7128 2.41974 1 13 53.6274 -0.967025 80.7178 3.0231 -1 11 0.629103
37.3198 72.7054 0.295708 1.68402 177.934 169.696 1 0 48.4887 -0.145499 49.003 -0.642939 -1 13 24.9349 0.845496 34.3911 -0.938646 1 11 0.644299
40.5312 115.416 0.284107 3.04955 64.1484 171.908 0 0 66.9108 -0.0965037 67.2226 0.112021 -1 11 49.6534 -0.729528 63.463 0.396128 1 13 1.52232
37.9097 74.6767 0.952171 2.92485 57.2631 130.018 0 0 48.4662 -0.0589272 48.5503 -1.97578 1 11 35.2783 -0.0402623 35.307 -2.92795 -1 13 0.532951
52.4266 48.4779 1.67489 2.13074 40.3241 77.3707 1 0 44.0216 -0.593025 51.9919 -1.03462 -1 11 25.3857 -0.0964793 25.5042 0.640264 1 13 1.11052
28.5582 80.3022 0.659997 2.56131 56.9415 129.588 1 0 51.3557 -0.253053 53.0089 -0.159462 -1 13 33.3009 -0.490959 37.3956 -0.819459 1 11 1.17684
51.441 52.7553 1.43996 1.90961 113.425 126.274 1 0 36.6542 0.718791 46.538 -2.576 -1 13 33.4601 1.35492 69.1687 -1.13604 1 11 0
47.5357 56.71 1.26573 1.8245 73.6883 102.252 0 0 38.2771 -0.199199 39.0392 1.52249 1 13 31.8976 0.460641 35.3421 2.78823 -1 11 0
46.8325 61.0614 1.30714 2.98986 47.8672 107.816 1 0 41.4585 1.70991 118.351 1.26623 -1 11 35.3085 1.57029 88.5546 -0.0409041 1 13 0.720707
42.8287 54.9528 1.43834 2.60901 95.7322 139.949 0 0 49.1898 -0.868497 68.9373 0.792077 -1 13 18.8487 -0.380886 20.2326 2.23042 1 11 0.33253
27.4229 102.893 0.381248 2.92048 93.9119 195.399 0 0 72.3356 1.55317 178.597 -0.46306 -1 11 32.1683 1.97383 118.011 -0.844308 1 13 0.886125
36.2694 83.0946 0.568825 2.00572 68.9131 127.585 0 0 47.8793 1.54379 117.206 -0.644801 -1 13 38.6512 0.924529 56.3805 -1.21363 1 11 1.44727
43.9073 68.9656 0.665285 1.95538 60.8918 107.47 1 0 48.6838 0.563029 56.6062 2.11331 -1 11 23.7723 1.62555 62.7355 2.77859 1 13 1.19775
53.7107 83.8513 0.724159 2.40873 42.7139 111.747 0 0 47.1123 -1.58154 119.385 1.07477 -1 13 42.5358 -0.647532 51.7694 1.79893 1 11 1.13295
21.8767 73.2369 0.550967 2.56026 82.2904 148.751 0 0 50.4259 -1.82556 160.541 3.07394 -1 11 25.3498 -1.54646 62.2062 2.52297 1 13 0.710601
53.8637 38.0107 1.44553 2.62289 75.8336 103.787 0 0 31.7928 -1.07928 52.1784 -0.163713 1 11 17.2365 0.599218 20.425 1.28182 -1 13 0.464991
43.5747 80.995 0.962848 2.86898 115.143 191.351 1 0 60.8498 -1.68068 169.025 -1.33822 -1 11 29.0048 -2.14363 125.41 -2.30107 1 13 1.17852
11.6516 46.0904 0.37742 3.05941 123.243 150.609 1 0 26.3615 -1.57383 66.3304 1.60639 -1 13 20.5488 -1.24393 38.6057 1.22897 1 11 1.13241
46.38 61.9993 1.10677 2.13958 29.171 74.6016 1 0 41.5003 -1.30401 82.077 0.0129375 1 11 31.0915 -0.570753 36.2948 1.11971 -1 13 0.661527
20.4217 62.1279 0.678391 2.34467 50.7152 103.47 0 0 45.7507 -1.57507 115.247 -2.14814 -1 11 19.4754 -1.73361 56.8458 -1.46975 1 13 1.15565
48.3322 84.1681 0.778329 2.11579 49.1984 112.139 0 0 54.1249 1.95199 194.436 1.92566 -1 13 36.5598 1.19275 65.7986 2.70399 1 11 0.648294
43.7069 148.099 0.558545 1.81737 32.634 109.661 1 0 118.851 -0.529539 135.908 1.50056 -1 11 33.2485 -0.950064 49.4172 0.942018 1 13 0.547419
53.2351 99.5306 0.888765 3.11119 62.3615 157.549 1 0 57.0367 1.89197 193.446 -0.836783 -1 11 53.1852 1.45394 120.028 0.0519815 1 13 1.19733
34.5065 64.8858 1.23288 2.45905 66.68 123.967 1 0 58.2131 1.08249 95.7832 0.728753 -1 13 15.2532 1.01933 23.8878 1.96164 1 11 1.09148
27.7024 95.1239 0.245066 1.76669 52.3399 109.068 0 0 55.1121 -1.09551 91.6257 -0.669537 -1 11 40.714 -0.5703 47.5165 -0.424472 1 13 0.644842
12.6038 81.366 0.34777 1.81356 125.935 159.436 0 0 60.8415 0.425748 66.4394 3.0749 1 11 21.4805 0.468041 23.8767 -2.86051 -1 13 1.21822
13.6318 49.4293 0.531743 1.98964 104.735 120.685 1 0 28.8712 -1.01255 44.9799 2.33359 1 11 22.3271 -1.12244 37.932 2.86533 -1 13 0.967925
12.4335 61.9081 0.297774 2.29572 32.193 81.419 1 0 35.4084 -0.832709 48.4107 -0.912736 -1 13 27.1801 -1.10133 45.3988 -0.614961 1 11 0.530475
45.4401 49.7633 0.827309 2.38869 36.3103 79.0625 0 0 34.8549 1.62359 91.8158 2.41752 1 13 19.0472 0.182027 19.3637 -3.03836 -1 11 1.1535
27.6619 70.6705 0.457881 2.58369 89.9584 153.302 1 0 45.456 0.913789 65.7921 2.46802 1 13 26.98 0.278102 28.0301 2.9259 -1 11 0
49.3817 72.9571 1.18271 3.0349 71.9735 144.721 0 0 49.3262 1.08221 81.1423 0.143692 1 11 38.2384 0.859761 53.2634 1.32641 -1 13 1.17062
51.0466 44.6755 1.33624 1.78095 67.5062 85.3817 1 0 35.8835 0.299009 37.4995 -1.12515 -1 11 19.5498 -1.06822 31.8058 -2.46138 1 13 0.599199
47.3385 58.0695 0.93072 2.67648 20.2094 66.6698 1 0 32.7946 -0.539846 37.6906 0.625011 -1 13 32.1841 -1.63256 85.4869 1.55573 1 11 0.650071
38.5488 85.6242 0.868949 2.08273 38.7476 99.428 1 0 57.3627 1.19621 103.536 1.3675 1 13 36.5355 1.1788 64.9988 2.23645 -1 11 1.0994
26.8173 111.669 0.563859 3.05248 91.7034 202.189 1 0 97.382 1.55172 240.117 2.11094 -1 13 16.4911 1.92137 57.5268 1.54708 1 11 1.01515
54.3811 102.316 1.43478 2.94623 119.033 219.664 1 0 98.5526 2.27762 485.667 -0.331297 -1 11 17.2051 2.40103 95.7049 -1.76608 1 13 0.906591
43.2031 47.108 0.880025 2.16758 87.3582 113.384 1 0 35.0486 -0.423153 38.2335 -0.479368 -1 11 16.2624 -1.88579 54.8311 0.400656 1 13 1.16371
53.3242 77.8252 1.2001 2.81277 83.7157 159.257 0 0 55.8501 0.827998 76.114 2.53648 1 11 37.6198 0.549866 43.4519 -2.5466 -1 13 1.63247
45.2771 51.8259 1.41945 2.89374 89.2735 134.996 1 0 40.5452 -1.74463 119.578 0.0738326 -1 13 26.7411 -1.30956 53.1409 -1.34562 1 11 0
10.6195 71.0699 0.308251 1.92165 47.771 95.5193 0 0 45.6961 -1.19689 82.5262 -0.616782 1 11 26.1622 -1.19075 47.0077 -0.308532 -1 13 1.36133
43.0505 143.219 0.910781 2.53297 92.4073 219.511 1 0 133.41 0.184692 135.692 2.64118 1 11 15.178 -0.189268 15.451 -2.73123 -1 13 1.23258
23.62 56.8046 0.428482 3.04726 71.742 127.534 1 0 38.2005 -2.4259 217.758 -1.27412 -1 11 19.7951 -1.69595 55.7752 -1.7026 1 13 0.952795
51.4016 42.0346 1.55246 3.12433 78.2822 114.722 0 0 30.0403 -2.10765 125.424 1.09748 -1 11 28.8566 -1.10834 48.471 -0.454983 1 13 0.706159
42.609 104.615 1.01377 3.0224 41.4212 131.422 1 0 93.2377 -0.508097 105.534 -1.99083 1 11 19.1241 -0.782004 25.2759 -0.977063 -1 13 1.24344
46.5049 83.3965 0.686378 1.65322 94.9361 130.914 1 0 50.8819 -0.842533 70.0354 -2.36624 1 11 37.5508 -0.0402152 37.5813 -1.67987 -1 13 0.510197
47.336 44.4594 1.74442 2.30698 73.3822 104.434 1 0 42.4508 -0.426639 46.3732 -1.30834 1 11 22.4447 -0.505162 25.3702 0.436084 -1 13 1.21248
22.5356 66.5159 0.0759895 2.32938 80.9575 134.828 1 0 35.4587 -0.950204 52.7077 -0.390875 -1 13 31.105 -0.288078 32.4046 -0.466864 1 11 1.20322
46.007 66.661 1.32389 2.28024 54.4302 109.471 1 0 56.2079 0.140715 56.7653 0.85862 -1 11 24.6432 0.0108703 24.6449 -0.465271 1 13 0.720121
51.5625 46.5031 1.69384 2.52514 91.3715 124.226 1 0 42.2183 0.809478 56.8221 -0.141008 1 11 25.3559 1.29277 49.6643 -1.83485 -1 13 0.691601
53.7377 93.0972 1.34569 2.18725 56.043 128.327 1 0 85.8664 1.20695 156.379 2.15559 -1 13 21.5941 1.26862 41.43 -2.78191 1 11 1.13615
36.2058 36.4199 1.53493 2.06762 88.685 97.6665 1 0 29.8483 -0.0997312 29.9968 1.26623 1 11 19.8255 0.429664 21.6841 2.80116 -1 13 1.16925
36.8683 79.2537 0.822086 3.11326 45.6958 120.347 1 0 44.4265 -0.160135 44.9975 2.16694 -1 13 42.0221 0.137874 42.4221 2.98902 1 11 1.1869
27.5573 36.5471 1.32567 1.64212 49.989 62.5645 1 0 27.6853 -0.135667 27.9406 -1.70301 -1 13 18.0677 -0.194749 18.4114 -3.02868 1 11 0.574743
54.99 89.6884 0.119833 2.38498 78.8618 156.309 1 0 65.7996 -1.37484 138.42 1.0979 -1 13 24.0151 -0.0874532 24.1069 0.978068 1 11 0.542996
28.8983 43.1433 0.679705 2.91097 109.411 136.497 1 0 28.5921 0.312451 29.9991 0.926429 -1 11 16.9841 -0.764049 22.1877 0.246724 1 13 0.646623
28.058 73.9539 0.512501 2.55172 74.5136 142.056 1 0 39.1615 -1.91868 136.258 0.201334 -1 13 37.2872 -2.44381 216.333 -0.311168 1 11 1.11194
34.9247 60.3267 1.04162 2.03551 59.7901 102.21 0 0 37.0657 2.05199 146.63 2.7098 -1 13 32.431 1.8962 110.439 1.66818 1 11 1.13072
24.0016 147.061 0.346072 2.94031 118.361 262.53 1 0 104.896 0.905798 150.952 1.52782 -1 13 44.0147 0.984484 67.1238 1.18175 1 11 1.16753
28.3317 41.9553 1.01163 2.66146 22.3799 59.5272 1 0 25.5979 -1.67238 70.5556 -0.177094 1 11 22.329 -1.00287 34.5309 0.83454 -1 13 0
27.4479 61.9143 0.650016 2.32333 26.5912 74.4535 1 0 34.3847 1.72684 99.728 -1.04208 -1 11 30.9397 1.18549 55.3496 -0.392067 1 13 1.17624
26.6196 72.8594 0.137903 2.74728 60.1866 129.875 0 0 39.629 2.36557 212.887 -2.31065 1 13 33.4027 1.66164 91.1523 -2.17274 -1 11 1.16266
52.5242 91.5174 1.40355 2.12125 107.511 173.122 0 0 87.6312 1.72453 253.61 -3.14055 -1 13 15.562 2.31262 79.3647 -1.737 1 11 0.54908
24.2956 85.1399 0.563619 2.15515 105.146 166.678 1 0 63.7332 1.18891 114.34 -2.19187 1 13 24.1594 0.917715 35.0673 -1.62825 -1 11 1.13122
26.9628 58.9323 0.347704 2.83483 62.6273 120.077 1 0 42.7327 -0.115761 43.0193 0.390357 -1 11 16.9297 -1.02495 26.6287 0.0426535 1 13 1.17136
38.949 69.2589 0.918385 3.0517 27.6762 87.4746 1 0 47.6014 -1.27204 91.5939 -0.928267 -1 13 29.1188 -0.723374 37.0753 -1.84665 1 11 0.628117
16.0496 72.6743 0.309541 2.30235 22.6486 74.1016 0 0 56.4586 -2.03375 219.443 1.54426 1 13 16.8346 -1.61731 44.0895 1.23472 -1 11 1.08639
46.2076 51.9838 1.02588 2.94672 45.6008 96.9137 0 0 37.0075 -0.760285 48.2286 2.67439 1 13 22.0573 0.44993 24.3279 -2.58291 -1 11 0.558998
48.4044 37.4834 1.76711 2.38889 74.1927 98.0887 1 0 33.5046 -0.268836 34.7226 1.82978 1 11 24.5674 -0.93213 36.036 -2.68629 -1 13 1.14341
44.7857 96.9132 0.293552 3.13116 55.7679 147.031 1 0 75.271 -0.680562 93.3858 -2.27138 1 13 22.383 0.327386 23.5933 -1.97782 -1 11 0.530632
37.4375 92.1882 0.667635 2.47695 44.4823 121.067 1 0 67.4887 -1.60861 175.337 0.761373 1 13 29.1769 -2.13391 124.967 1.42901 -1 11 1.01361
49.5806 67.078 0.552602 1.79156 107.547 132.617 1 0 45.4287 0.300473 47.4949 -0.500602 -1 11 24.0293 -1.00317 37.1689 0.0520002 1 13 1.6753
25.8498 82.303 0.705678 2.43092 173.363 223.975 1 0 69.7025 -1.20128 126.342 0.491577 1 11 15.7211 -0.839845 21.5994 -0.214101 -1 13 1.65858
17.0163 116.357 0.310485 2.8512 81.5001 192.713 0 0 81.464 -2.05299 322.577 -2.75553 1 13 36.0948 -2.10624 150.497 -3.06602 -1 11 0
24.4975 97.4425 0.515814 2.80683 48.988 136.25 1 0 65.5862 0.938218 96.633 0.117538 1 11 34.8629 0.890991 49.6413 -0.398275 -1 13 1.69199
13.5265 49.8128 0.457086 3.07464 46.3989 96.0972 0 0 35.2839 -0.216976 36.1177 -0.175173 1 11 15.6545 0.135966 15.7998 0.281913 -1 13 0.59442
40.509 70.4059 0.986474 2.59063 72.746 137.736 1 0 51.9398 0.581013 60.9561 1.66397 1 11 26.8475 1.10421 44.9471 0.677498 -1 13 0.710193
54.7183 64.4329 1.17199 2.2132 85.6264 132.835 1 0 39.0067 -0.969588 58.8241 -0.450035 1 13 38.3274 -1.82596 122.07 0.721959 -1 11 1.63151
30.5562 55.3807 0.954588 2.31429 105.694 140.11 1 0 40.9714 -0.120906 41.2712 -1.7578 -1 11 20.4691 0.392261 22.0644 -2.71239 1 13 1.14396
21.6104 69.1483 0.360255 1.9086 107.215 140.505 1 0 47.6167 0.77375 62.596 1.48366 1 11 22.5201 1.32106 45.2005 1.1234 -1 13 1.12873
35.6247 41.7516 1.31179 2.76044 31.6833 71.4244 0 0 29.2107 0.0906022 29.3307 -1.98715 1 11 23.274 -0.515676 26.438 2.98425 -1 13 1.17287
36.7261 73.3539 1.06136 2.68425 39.6192 105.012 1 0 60.9838 -1.84071 196.968 2.00357 1 13 20.7201 -1.63422 55.1211 3.06493 -1 11 1.08962
42.2767 55.1639 1.26092 2.39522 86.7745 128.85 0 0 43.9703 -0.323766 46.2952 0.120993 -1 13 22.5006 0.310822 23.5963 -1.13993 1 11 0.858203
49.1955 62.0769 0.799355 2.28253 41.0782 91.8209 1 0 46.6727 0.913843 67.5558 2.01178 1 13 19.7486 -0.408885 21.4226 1.21242 -1 11 0.406998
52.4932 63.9097 1.12801 3.12913 61.169 125.046 0 0 48.6278 -0.858877 67.6935 0.0249834 -1 13 25.5751 0.135315 25.8096 -1.10303 1 11 0
43.2645 69.6248 1.14022 3.02947 43.646 110.078 0 0 51.4368 0.138012 51.9275 -2.70894 -1 13 30.133 0.343669 31.9301 2.43402 1 11 1.21014
47.9051 43.2699 1.6155 1.93281 82.1113 98.0944 1 0 38.5567 -2.07673 156.226 -2.41672 -1 13 21.4368 -1.26986 41.1718 2.25097 1 11 1.15234
26.1268 48.2396 1.01175 2.38184 100.835 129.544 1 0 36.3543 2.09579 150.049 -0.583385 1 13 17.8291 2.43165 102.21 -1.59514 -1 11 0.676713
42.7135 47.7129 1.31749 3.09411 23.8772 67.4865 0 0 36.3035 -1.76558 109.201 0.0751621 -1 13 23.1721 -0.96834 34.9121 -1.24233 1 11 0.713425
47.5552 72.2472 0.147031 2.64225 89.5733 155.902 1 0 45.9922 -0.899474 65.886 -0.833547 1 11 26.4363 0.369518 28.262 -0.980578 -1 13 1.22097
45.1045 49.151 0.252027 3.0884 48.6189 97.7339 0 0 29.5429 -1.99215 110.308 -0.364337 -1 11 19.9862 -0.3455 21.1912 -0.11231 1 13 0.835021
36.897 99.2662 0.207365 1.84322 45.0509 106.539 1 0 50.0112 -1.96033 181.102 0.331609 -1 13 49.7909 -1.26461 95.2015 0.124244 1 11 1.09113
28.1114 39.0211 1.27569 2.92026 48.5976 86.561 0 0 31.2241 2.10488 130.016 -1.1999 1 11 16.0219 1.70598 45.5694 0.0757951 -1 13 1.15419
46.4285 67.4966 0.825722 3.12593 77.67 144.805 0 0 53.6403 -1.07677 87.8597 2.71868 1 13 18.4142 0.0952994 18.4978 1.89296 -1 11 1.16362
44.7467 37.8539 1.79903 2.55529 58.5124 90.1104 1 0 37.5833 -1.86234 123.914 -0.117921 1 13 18.1328 -1.17891 32.2621 -1.91695 -1 11 0.681511
32.6087 64.1003 0.454974 1.67006 71.3419 100.262 1 0 34.1114 -0.33664 36.0627 -2.39975 -1 13 31.6817 0.520321 36.068 -1.94477 1 11 1.20406
46.368 98.9458 0.865472 2.97862 73.0638 169.487 0 0 55.3796 1.84282 179.228 -1.45142 -1 11 53.6099 1.98667 199.116 -2.3169 1 13 0.890599
50.1048 46.4053 1.71298 2.72936 22.0582 62.6336 0 0 43.1489 0.0774035 43.2782 -0.392044 -1 11 24.2531 0.415659 26.3788 -2.10503 1 13 0.699004
52.0094 35.7701 1.60898 1.81992 43.1041 61.9998 0 0 32.8626 0.386484 35.3478 0.683428 1 13 15.4361 -1.23455 28.7714 2.29241 -1 11 0.90587
25.164 62.6402 0.18445 3.06492 91.1145 150.984 1 0 47.5998 -0.789252 63.211 2.60009 1 13 15.2365 0.0974704 15.309 2.78454 -1 11 0
50.7343 56.0865 0.632283 3.07235 77.8979 132.118 0 0 32.1329 0.681598 39.8906 -2.26769 -1 13 26.8528 2.15577 117.486 -1.63541 1 11 0
27.6729 88.6553 0.0616276 2.96526 85.6802 173.633 1 0 47.4975 -1.29228 92.9932 0.233 -1 11 41.1997 -0.679404 51.0799 0.171372 1 13 0.608174
45.0151 84.6114 1.18471 3.00958 57.183 138.813 0 0 74.066 0.205037 75.6283 0.0884948 -1 11 21.6189 0.341377 22.8911 1.2732 1 13 1.20295
